"regiao" "macrorregiao" "ano" "casos" "faixa_etaria"
"8906" "Sul" "METROPOLITANA" 2020 5 "5-9 anos"
"8907" "Sul" "CENTRO" 2020 0 "5-9 anos"
"8908" "Centro-Oeste" "TRES" 2020 0 "5-9 anos"
"8909" "Centro-Oeste" "DOURADOS" 2020 3 "5-9 anos"
"8910" "Centro-Oeste" "CORUMBA" 2020 0 "5-9 anos"
"8911" "Centro-Oeste" "CAMPO" 2020 1 "5-9 anos"
"8912" "Centro-Oeste" "MACRORREGIAO" 2020 0 "5-9 anos"
"8913" "Centro-Oeste" "MACRORREGIAO" 2020 0 "5-9 anos"
"8914" "Centro-Oeste" "MACRORREGIAO" 2020 2 "5-9 anos"
"8915" "Centro-Oeste" "MACRORREGIAO" 2020 1 "5-9 anos"
"8916" "Centro-Oeste" "MACRORREGIAO" 2020 0 "5-9 anos"
"8917" "Centro-Oeste" "MACRORREGIAO" 2020 0 "5-9 anos"
"8918" "Centro-Oeste" "MACRORREGIAO" 2020 1 "5-9 anos"
"8919" "Centro-Oeste" "MACRORREGIAO" 2020 2 "5-9 anos"
"8920" "Centro-Oeste" "MACRORREGIAO" 2020 1 "5-9 anos"
"8921" "Centro-Oeste" "MACRORREGIAO" 2020 0 "5-9 anos"
"8922" "Centro-Oeste" "MACRORREGI" 2020 2 "5-9 anos"
"8923" "Centro-Oeste" "MACRORREGI" 2020 0 "5-9 anos"
"8924" "Centro-Oeste" "MACRORREGI" 2020 0 "5-9 anos"
"8925" "Centro-Oeste" "MACRORREGI" 2020 0 "5-9 anos"
"8926" "Norte" "MACRORREGIONAL" 1996 1 "10-14 anos"
"8927" "Norte" "MACRORREGIAO" 1996 1 "10-14 anos"
"8928" "Norte" "MACRO" 1996 0 "10-14 anos"
"8929" "Norte" "OESTE" 1996 0 "10-14 anos"
"8930" "Norte" "LESTE" 1996 0 "10-14 anos"
"8931" "Norte" "CENTRAL" 1996 5 "10-14 anos"
"8932" "Norte" "MACRO" 1996 0 "10-14 anos"
"8933" "Norte" "MACRORREGIONAL" 1996 0 "10-14 anos"
"8934" "Norte" "MACRORREGIONAL" 1996 1 "10-14 anos"
"8935" "Norte" "MACRORREGIONAL" 1996 0 "10-14 anos"
"8936" "Norte" "MACRORREGIONAL" 1996 8 "10-14 anos"
"8937" "Norte" "MACRO" 1996 0 "10-14 anos"
"8938" "Norte" "MACRORREGIAO" 1996 1 "10-14 anos"
"8939" "Norte" "MACRORREGIAO" 1996 1 "10-14 anos"
"8940" "Nordeste" "MACRORREGIAO" 1996 1 "10-14 anos"
"8941" "Nordeste" "MACRORREGIAO" 1996 1 "10-14 anos"
"8942" "Nordeste" "MACRORREGIAO" 1996 1 "10-14 anos"
"8943" "Nordeste" "SEMI" 1996 0 "10-14 anos"
"8944" "Nordeste" "MEIO" 1996 1 "10-14 anos"
"8945" "Nordeste" "LITORAL" 1996 0 "10-14 anos"
"8946" "Nordeste" "CERRADOS" 1996 0 "10-14 anos"
"8947" "Nordeste" "5" 1996 0 "10-14 anos"
"8948" "Nordeste" "4" 1996 0 "10-14 anos"
"8949" "Nordeste" "3" 1996 0 "10-14 anos"
"8950" "Nordeste" "2" 1996 1 "10-14 anos"
"8951" "Nordeste" "1" 1996 7 "10-14 anos"
"8952" "Nordeste" "MACRORREGIAO" 1996 1 "10-14 anos"
"8953" "Nordeste" "MACRORREGIAO" 1996 2 "10-14 anos"
"8954" "Nordeste" "MACRORREGIAO" 1996 2 "10-14 anos"
"8955" "Nordeste" "MACRORREGIAO" 1996 0 "10-14 anos"
"8956" "Nordeste" "MACRORREGIAO" 1996 2 "10-14 anos"
"8957" "Nordeste" "VALE" 1996 0 "10-14 anos"
"8958" "Nordeste" "SERTAO" 1996 1 "10-14 anos"
"8959" "Nordeste" "METROPOLITANA" 1996 7 "10-14 anos"
"8960" "Nordeste" "AGRESTE" 1996 0 "10-14 anos"
"8961" "Nordeste" "2" 1996 1 "10-14 anos"
"8962" "Nordeste" "1" 1996 2 "10-14 anos"
"8963" "Nordeste" "MACRO" 1996 1 "10-14 anos"
"8964" "Nordeste" "SUL" 1996 0 "10-14 anos"
"8965" "Nordeste" "SUDOESTE" 1996 3 "10-14 anos"
"8966" "Nordeste" "OESTE" 1996 0 "10-14 anos"
"8967" "Nordeste" "NORTE" 1996 1 "10-14 anos"
"8968" "Nordeste" "NORDESTE" 1996 0 "10-14 anos"
"8969" "Nordeste" "LESTE" 1996 10 "10-14 anos"
"8970" "Nordeste" "EXTREMO" 1996 0 "10-14 anos"
"8971" "Nordeste" "CENTRO" 1996 1 "10-14 anos"
"8972" "Nordeste" "CENTRO" 1996 0 "10-14 anos"
"8973" "Sudeste" "SUL" 1996 1 "10-14 anos"
"8974" "Sudeste" "CENTRO" 1996 1 "10-14 anos"
"8975" "Sudeste" "CENTRO" 1996 8 "10-14 anos"
"8976" "Sudeste" "JEQUITINHONHA" 1996 1 "10-14 anos"
"8977" "Sudeste" "OESTE" 1996 1 "10-14 anos"
"8978" "Sudeste" "LESTE" 1996 0 "10-14 anos"
"8979" "Sudeste" "SUDESTE" 1996 2 "10-14 anos"
"8980" "Sudeste" "NORTE" 1996 3 "10-14 anos"
"8981" "Sudeste" "NOROESTE" 1996 0 "10-14 anos"
"8982" "Sudeste" "LESTE" 1996 0 "10-14 anos"
"8983" "Sudeste" "NORDESTE" 1996 2 "10-14 anos"
"8984" "Sudeste" "TRIANGULO" 1996 0 "10-14 anos"
"8985" "Sudeste" "TRIANGULO" 1996 0 "10-14 anos"
"8986" "Sudeste" "VALE" 1996 2 "10-14 anos"
"8987" "Sudeste" "SUL" 1996 0 "10-14 anos"
"8988" "Sudeste" "NORTE" 1996 0 "10-14 anos"
"8989" "Sudeste" "METROPOLITANA" 1996 2 "10-14 anos"
"8990" "Sudeste" "CENTRAL" 1996 1 "10-14 anos"
"8991" "Sudeste" "MACRORREGIAO" 1996 23 "10-14 anos"
"8992" "Sudeste" "RRAS9" 1996 1 "10-14 anos"
"8993" "Sudeste" "RRAS8" 1996 1 "10-14 anos"
"8994" "Sudeste" "RRAS7" 1996 2 "10-14 anos"
"8995" "Sudeste" "RRAS6" 1996 20 "10-14 anos"
"8996" "Sudeste" "RRAS5" 1996 3 "10-14 anos"
"8997" "Sudeste" "RRAS4" 1996 1 "10-14 anos"
"8998" "Sudeste" "RRAS3" 1996 1 "10-14 anos"
"8999" "Sudeste" "RRAS2" 1996 3 "10-14 anos"
"9000" "Sudeste" "RRAS17" 1996 1 "10-14 anos"
"9001" "Sudeste" "RRAS16" 1996 0 "10-14 anos"
"9002" "Sudeste" "RRAS15" 1996 2 "10-14 anos"
"9003" "Sudeste" "RRAS14" 1996 2 "10-14 anos"
"9004" "Sudeste" "RRAS13" 1996 4 "10-14 anos"
"9005" "Sudeste" "RRAS12" 1996 2 "10-14 anos"
"9006" "Sudeste" "RRAS11" 1996 0 "10-14 anos"
"9007" "Sudeste" "RRAS10" 1996 2 "10-14 anos"
"9008" "Sudeste" "RRAS1" 1996 1 "10-14 anos"
"9009" "Sul" "MACRORREGIONAL" 1996 2 "10-14 anos"
"9010" "Sul" "MACRORREGIONAL" 1996 1 "10-14 anos"
"9011" "Sul" "MACRORREGIONAL" 1996 5 "10-14 anos"
"9012" "Sul" "MACRORREGIAO" 1996 4 "10-14 anos"
"9013" "Sul" "SUL" 1996 0 "10-14 anos"
"9014" "Sul" "PLANALTO" 1996 5 "10-14 anos"
"9015" "Sul" "MEIO" 1996 0 "10-14 anos"
"9016" "Sul" "GRANDE" 1996 2 "10-14 anos"
"9017" "Sul" "GRANDE" 1996 0 "10-14 anos"
"9018" "Sul" "FOZ" 1996 1 "10-14 anos"
"9019" "Sul" "ALTO" 1996 2 "10-14 anos"
"9020" "Sul" "VALES" 1996 1 "10-14 anos"
"9021" "Sul" "SUL" 1996 1 "10-14 anos"
"9022" "Sul" "SERRA" 1996 1 "10-14 anos"
"9023" "Sul" "SERRA" 1996 1 "10-14 anos"
"9024" "Sul" "MISSIONEIRA" 1996 4 "10-14 anos"
"9025" "Sul" "METROPOLITANA" 1996 9 "10-14 anos"
"9026" "Sul" "CENTRO" 1996 2 "10-14 anos"
"9027" "Centro-Oeste" "TRES" 1996 1 "10-14 anos"
"9028" "Centro-Oeste" "DOURADOS" 1996 1 "10-14 anos"
"9029" "Centro-Oeste" "CORUMBA" 1996 1 "10-14 anos"
"9030" "Centro-Oeste" "CAMPO" 1996 3 "10-14 anos"
"9031" "Centro-Oeste" "MACRORREGIAO" 1996 0 "10-14 anos"
"9032" "Centro-Oeste" "MACRORREGIAO" 1996 0 "10-14 anos"
"9033" "Centro-Oeste" "MACRORREGIAO" 1996 0 "10-14 anos"
"9034" "Centro-Oeste" "MACRORREGIAO" 1996 0 "10-14 anos"
"9035" "Centro-Oeste" "MACRORREGIAO" 1996 2 "10-14 anos"
"9036" "Centro-Oeste" "MACRORREGIAO" 1996 0 "10-14 anos"
"9037" "Centro-Oeste" "MACRORREGIAO" 1996 1 "10-14 anos"
"9038" "Centro-Oeste" "MACRORREGIAO" 1996 3 "10-14 anos"
"9039" "Centro-Oeste" "MACRORREGIAO" 1996 0 "10-14 anos"
"9040" "Centro-Oeste" "MACRORREGIAO" 1996 2 "10-14 anos"
"9041" "Centro-Oeste" "MACRORREGI" 1996 3 "10-14 anos"
"9042" "Centro-Oeste" "MACRORREGI" 1996 0 "10-14 anos"
"9043" "Centro-Oeste" "MACRORREGI" 1996 0 "10-14 anos"
"9044" "Centro-Oeste" "MACRORREGI" 1996 0 "10-14 anos"
"9045" "Norte" "MACRORREGIONAL" 1997 0 "10-14 anos"
"9046" "Norte" "MACRORREGIAO" 1997 0 "10-14 anos"
"9047" "Norte" "MACRO" 1997 2 "10-14 anos"
"9048" "Norte" "OESTE" 1997 0 "10-14 anos"
"9049" "Norte" "LESTE" 1997 1 "10-14 anos"
"9050" "Norte" "CENTRAL" 1997 2 "10-14 anos"
"9051" "Norte" "MACRO" 1997 0 "10-14 anos"
"9052" "Norte" "MACRORREGIONAL" 1997 0 "10-14 anos"
"9053" "Norte" "MACRORREGIONAL" 1997 0 "10-14 anos"
"9054" "Norte" "MACRORREGIONAL" 1997 0 "10-14 anos"
"9055" "Norte" "MACRORREGIONAL" 1997 3 "10-14 anos"
"9056" "Norte" "MACRO" 1997 1 "10-14 anos"
"9057" "Norte" "MACRORREGIAO" 1997 1 "10-14 anos"
"9058" "Norte" "MACRORREGIAO" 1997 0 "10-14 anos"
"9059" "Nordeste" "MACRORREGIAO" 1997 0 "10-14 anos"
"9060" "Nordeste" "MACRORREGIAO" 1997 7 "10-14 anos"
"9061" "Nordeste" "MACRORREGIAO" 1997 1 "10-14 anos"
"9062" "Nordeste" "SEMI" 1997 0 "10-14 anos"
"9063" "Nordeste" "MEIO" 1997 2 "10-14 anos"
"9064" "Nordeste" "LITORAL" 1997 0 "10-14 anos"
"9065" "Nordeste" "CERRADOS" 1997 0 "10-14 anos"
"9066" "Nordeste" "5" 1997 1 "10-14 anos"
"9067" "Nordeste" "4" 1997 1 "10-14 anos"
"9068" "Nordeste" "3" 1997 3 "10-14 anos"
"9069" "Nordeste" "2" 1997 0 "10-14 anos"
"9070" "Nordeste" "1" 1997 3 "10-14 anos"
"9071" "Nordeste" "MACRORREGIAO" 1997 1 "10-14 anos"
"9072" "Nordeste" "MACRORREGIAO" 1997 3 "10-14 anos"
"9073" "Nordeste" "MACRORREGIAO" 1997 0 "10-14 anos"
"9074" "Nordeste" "MACRORREGIAO" 1997 2 "10-14 anos"
"9075" "Nordeste" "MACRORREGIAO" 1997 3 "10-14 anos"
"9076" "Nordeste" "VALE" 1997 2 "10-14 anos"
"9077" "Nordeste" "SERTAO" 1997 0 "10-14 anos"
"9078" "Nordeste" "METROPOLITANA" 1997 9 "10-14 anos"
"9079" "Nordeste" "AGRESTE" 1997 2 "10-14 anos"
"9080" "Nordeste" "2" 1997 1 "10-14 anos"
"9081" "Nordeste" "1" 1997 1 "10-14 anos"
"9082" "Nordeste" "MACRO" 1997 0 "10-14 anos"
"9083" "Nordeste" "SUL" 1997 2 "10-14 anos"
"9084" "Nordeste" "SUDOESTE" 1997 0 "10-14 anos"
"9085" "Nordeste" "OESTE" 1997 1 "10-14 anos"
"9086" "Nordeste" "NORTE" 1997 0 "10-14 anos"
"9087" "Nordeste" "NORDESTE" 1997 0 "10-14 anos"
"9088" "Nordeste" "LESTE" 1997 5 "10-14 anos"
"9089" "Nordeste" "EXTREMO" 1997 1 "10-14 anos"
"9090" "Nordeste" "CENTRO" 1997 0 "10-14 anos"
"9091" "Nordeste" "CENTRO" 1997 2 "10-14 anos"
"9092" "Sudeste" "SUL" 1997 4 "10-14 anos"
"9093" "Sudeste" "CENTRO" 1997 0 "10-14 anos"
"9094" "Sudeste" "CENTRO" 1997 4 "10-14 anos"
"9095" "Sudeste" "JEQUITINHONHA" 1997 0 "10-14 anos"
"9096" "Sudeste" "OESTE" 1997 0 "10-14 anos"
"9097" "Sudeste" "LESTE" 1997 4 "10-14 anos"
"9098" "Sudeste" "SUDESTE" 1997 1 "10-14 anos"
"9099" "Sudeste" "NORTE" 1997 2 "10-14 anos"
"9100" "Sudeste" "NOROESTE" 1997 1 "10-14 anos"
"9101" "Sudeste" "LESTE" 1997 0 "10-14 anos"
"9102" "Sudeste" "NORDESTE" 1997 0 "10-14 anos"
"9103" "Sudeste" "TRIANGULO" 1997 0 "10-14 anos"
"9104" "Sudeste" "TRIANGULO" 1997 1 "10-14 anos"
"9105" "Sudeste" "VALE" 1997 3 "10-14 anos"
"9106" "Sudeste" "SUL" 1997 1 "10-14 anos"
"9107" "Sudeste" "NORTE" 1997 0 "10-14 anos"
"9108" "Sudeste" "METROPOLITANA" 1997 6 "10-14 anos"
"9109" "Sudeste" "CENTRAL" 1997 0 "10-14 anos"
"9110" "Sudeste" "MACRORREGIAO" 1997 26 "10-14 anos"
"9111" "Sudeste" "RRAS9" 1997 4 "10-14 anos"
"9112" "Sudeste" "RRAS8" 1997 3 "10-14 anos"
"9113" "Sudeste" "RRAS7" 1997 2 "10-14 anos"
"9114" "Sudeste" "RRAS6" 1997 19 "10-14 anos"
"9115" "Sudeste" "RRAS5" 1997 1 "10-14 anos"
"9116" "Sudeste" "RRAS4" 1997 0 "10-14 anos"
"9117" "Sudeste" "RRAS3" 1997 0 "10-14 anos"
"9118" "Sudeste" "RRAS2" 1997 6 "10-14 anos"
"9119" "Sudeste" "RRAS17" 1997 5 "10-14 anos"
"9120" "Sudeste" "RRAS16" 1997 2 "10-14 anos"
"9121" "Sudeste" "RRAS15" 1997 1 "10-14 anos"
"9122" "Sudeste" "RRAS14" 1997 1 "10-14 anos"
"9123" "Sudeste" "RRAS13" 1997 7 "10-14 anos"
"9124" "Sudeste" "RRAS12" 1997 3 "10-14 anos"
"9125" "Sudeste" "RRAS11" 1997 2 "10-14 anos"
"9126" "Sudeste" "RRAS10" 1997 4 "10-14 anos"
"9127" "Sudeste" "RRAS1" 1997 4 "10-14 anos"
"9128" "Sul" "MACRORREGIONAL" 1997 2 "10-14 anos"
"9129" "Sul" "MACRORREGIONAL" 1997 3 "10-14 anos"
"9130" "Sul" "MACRORREGIONAL" 1997 7 "10-14 anos"
"9131" "Sul" "MACRORREGIAO" 1997 1 "10-14 anos"
"9132" "Sul" "SUL" 1997 5 "10-14 anos"
"9133" "Sul" "PLANALTO" 1997 0 "10-14 anos"
"9134" "Sul" "MEIO" 1997 2 "10-14 anos"
"9135" "Sul" "GRANDE" 1997 1 "10-14 anos"
"9136" "Sul" "GRANDE" 1997 3 "10-14 anos"
"9137" "Sul" "FOZ" 1997 0 "10-14 anos"
"9138" "Sul" "ALTO" 1997 0 "10-14 anos"
"9139" "Sul" "VALES" 1997 1 "10-14 anos"
"9140" "Sul" "SUL" 1997 3 "10-14 anos"
"9141" "Sul" "SERRA" 1997 1 "10-14 anos"
"9142" "Sul" "SERRA" 1997 3 "10-14 anos"
"9143" "Sul" "MISSIONEIRA" 1997 0 "10-14 anos"
"9144" "Sul" "METROPOLITANA" 1997 7 "10-14 anos"
"9145" "Sul" "CENTRO" 1997 2 "10-14 anos"
"9146" "Centro-Oeste" "TRES" 1997 0 "10-14 anos"
"9147" "Centro-Oeste" "DOURADOS" 1997 1 "10-14 anos"
"9148" "Centro-Oeste" "CORUMBA" 1997 0 "10-14 anos"
"9149" "Centro-Oeste" "CAMPO" 1997 2 "10-14 anos"
"9150" "Centro-Oeste" "MACRORREGIAO" 1997 0 "10-14 anos"
"9151" "Centro-Oeste" "MACRORREGIAO" 1997 0 "10-14 anos"
"9152" "Centro-Oeste" "MACRORREGIAO" 1997 0 "10-14 anos"
"9153" "Centro-Oeste" "MACRORREGIAO" 1997 0 "10-14 anos"
"9154" "Centro-Oeste" "MACRORREGIAO" 1997 1 "10-14 anos"
"9155" "Centro-Oeste" "MACRORREGIAO" 1997 1 "10-14 anos"
"9156" "Centro-Oeste" "MACRORREGIAO" 1997 0 "10-14 anos"
"9157" "Centro-Oeste" "MACRORREGIAO" 1997 3 "10-14 anos"
"9158" "Centro-Oeste" "MACRORREGIAO" 1997 3 "10-14 anos"
"9159" "Centro-Oeste" "MACRORREGIAO" 1997 0 "10-14 anos"
"9160" "Centro-Oeste" "MACRORREGI" 1997 4 "10-14 anos"
"9161" "Centro-Oeste" "MACRORREGI" 1997 0 "10-14 anos"
"9162" "Centro-Oeste" "MACRORREGI" 1997 0 "10-14 anos"
"9163" "Centro-Oeste" "MACRORREGI" 1997 0 "10-14 anos"
"9164" "Norte" "MACRORREGIONAL" 1998 0 "10-14 anos"
"9165" "Norte" "MACRORREGIAO" 1998 0 "10-14 anos"
"9166" "Norte" "MACRO" 1998 1 "10-14 anos"
"9167" "Norte" "OESTE" 1998 0 "10-14 anos"
"9168" "Norte" "LESTE" 1998 0 "10-14 anos"
"9169" "Norte" "CENTRAL" 1998 2 "10-14 anos"
"9170" "Norte" "MACRO" 1998 1 "10-14 anos"
"9171" "Norte" "MACRORREGIONAL" 1998 0 "10-14 anos"
"9172" "Norte" "MACRORREGIONAL" 1998 1 "10-14 anos"
"9173" "Norte" "MACRORREGIONAL" 1998 1 "10-14 anos"
"9174" "Norte" "MACRORREGIONAL" 1998 3 "10-14 anos"
"9175" "Norte" "MACRO" 1998 1 "10-14 anos"
"9176" "Norte" "MACRORREGIAO" 1998 0 "10-14 anos"
"9177" "Norte" "MACRORREGIAO" 1998 0 "10-14 anos"
"9178" "Nordeste" "MACRORREGIAO" 1998 0 "10-14 anos"
"9179" "Nordeste" "MACRORREGIAO" 1998 4 "10-14 anos"
"9180" "Nordeste" "MACRORREGIAO" 1998 1 "10-14 anos"
"9181" "Nordeste" "SEMI" 1998 0 "10-14 anos"
"9182" "Nordeste" "MEIO" 1998 0 "10-14 anos"
"9183" "Nordeste" "LITORAL" 1998 0 "10-14 anos"
"9184" "Nordeste" "CERRADOS" 1998 0 "10-14 anos"
"9185" "Nordeste" "5" 1998 0 "10-14 anos"
"9186" "Nordeste" "4" 1998 1 "10-14 anos"
"9187" "Nordeste" "3" 1998 0 "10-14 anos"
"9188" "Nordeste" "2" 1998 2 "10-14 anos"
"9189" "Nordeste" "1" 1998 3 "10-14 anos"
"9190" "Nordeste" "MACRORREGIAO" 1998 2 "10-14 anos"
"9191" "Nordeste" "MACRORREGIAO" 1998 4 "10-14 anos"
"9192" "Nordeste" "MACRORREGIAO" 1998 2 "10-14 anos"
"9193" "Nordeste" "MACRORREGIAO" 1998 0 "10-14 anos"
"9194" "Nordeste" "MACRORREGIAO" 1998 3 "10-14 anos"
"9195" "Nordeste" "VALE" 1998 1 "10-14 anos"
"9196" "Nordeste" "SERTAO" 1998 2 "10-14 anos"
"9197" "Nordeste" "METROPOLITANA" 1998 11 "10-14 anos"
"9198" "Nordeste" "AGRESTE" 1998 1 "10-14 anos"
"9199" "Nordeste" "2" 1998 2 "10-14 anos"
"9200" "Nordeste" "1" 1998 5 "10-14 anos"
"9201" "Nordeste" "MACRO" 1998 1 "10-14 anos"
"9202" "Nordeste" "SUL" 1998 2 "10-14 anos"
"9203" "Nordeste" "SUDOESTE" 1998 2 "10-14 anos"
"9204" "Nordeste" "OESTE" 1998 1 "10-14 anos"
"9205" "Nordeste" "NORTE" 1998 0 "10-14 anos"
"9206" "Nordeste" "NORDESTE" 1998 0 "10-14 anos"
"9207" "Nordeste" "LESTE" 1998 4 "10-14 anos"
"9208" "Nordeste" "EXTREMO" 1998 0 "10-14 anos"
"9209" "Nordeste" "CENTRO" 1998 1 "10-14 anos"
"9210" "Nordeste" "CENTRO" 1998 0 "10-14 anos"
"9211" "Sudeste" "SUL" 1998 2 "10-14 anos"
"9212" "Sudeste" "CENTRO" 1998 0 "10-14 anos"
"9213" "Sudeste" "CENTRO" 1998 5 "10-14 anos"
"9214" "Sudeste" "JEQUITINHONHA" 1998 0 "10-14 anos"
"9215" "Sudeste" "OESTE" 1998 0 "10-14 anos"
"9216" "Sudeste" "LESTE" 1998 1 "10-14 anos"
"9217" "Sudeste" "SUDESTE" 1998 1 "10-14 anos"
"9218" "Sudeste" "NORTE" 1998 0 "10-14 anos"
"9219" "Sudeste" "NOROESTE" 1998 1 "10-14 anos"
"9220" "Sudeste" "LESTE" 1998 1 "10-14 anos"
"9221" "Sudeste" "NORDESTE" 1998 1 "10-14 anos"
"9222" "Sudeste" "TRIANGULO" 1998 1 "10-14 anos"
"9223" "Sudeste" "TRIANGULO" 1998 1 "10-14 anos"
"9224" "Sudeste" "VALE" 1998 0 "10-14 anos"
"9225" "Sudeste" "SUL" 1998 0 "10-14 anos"
"9226" "Sudeste" "NORTE" 1998 1 "10-14 anos"
"9227" "Sudeste" "METROPOLITANA" 1998 2 "10-14 anos"
"9228" "Sudeste" "CENTRAL" 1998 1 "10-14 anos"
"9229" "Sudeste" "MACRORREGIAO" 1998 28 "10-14 anos"
"9230" "Sudeste" "RRAS9" 1998 4 "10-14 anos"
"9231" "Sudeste" "RRAS8" 1998 3 "10-14 anos"
"9232" "Sudeste" "RRAS7" 1998 2 "10-14 anos"
"9233" "Sudeste" "RRAS6" 1998 20 "10-14 anos"
"9234" "Sudeste" "RRAS5" 1998 3 "10-14 anos"
"9235" "Sudeste" "RRAS4" 1998 3 "10-14 anos"
"9236" "Sudeste" "RRAS3" 1998 2 "10-14 anos"
"9237" "Sudeste" "RRAS2" 1998 5 "10-14 anos"
"9238" "Sudeste" "RRAS17" 1998 2 "10-14 anos"
"9239" "Sudeste" "RRAS16" 1998 2 "10-14 anos"
"9240" "Sudeste" "RRAS15" 1998 2 "10-14 anos"
"9241" "Sudeste" "RRAS14" 1998 0 "10-14 anos"
"9242" "Sudeste" "RRAS13" 1998 6 "10-14 anos"
"9243" "Sudeste" "RRAS12" 1998 3 "10-14 anos"
"9244" "Sudeste" "RRAS11" 1998 0 "10-14 anos"
"9245" "Sudeste" "RRAS10" 1998 1 "10-14 anos"
"9246" "Sudeste" "RRAS1" 1998 2 "10-14 anos"
"9247" "Sul" "MACRORREGIONAL" 1998 3 "10-14 anos"
"9248" "Sul" "MACRORREGIONAL" 1998 2 "10-14 anos"
"9249" "Sul" "MACRORREGIONAL" 1998 4 "10-14 anos"
"9250" "Sul" "MACRORREGIAO" 1998 6 "10-14 anos"
"9251" "Sul" "SUL" 1998 1 "10-14 anos"
"9252" "Sul" "PLANALTO" 1998 1 "10-14 anos"
"9253" "Sul" "MEIO" 1998 1 "10-14 anos"
"9254" "Sul" "GRANDE" 1998 1 "10-14 anos"
"9255" "Sul" "GRANDE" 1998 2 "10-14 anos"
"9256" "Sul" "FOZ" 1998 0 "10-14 anos"
"9257" "Sul" "ALTO" 1998 1 "10-14 anos"
"9258" "Sul" "VALES" 1998 1 "10-14 anos"
"9259" "Sul" "SUL" 1998 3 "10-14 anos"
"9260" "Sul" "SERRA" 1998 0 "10-14 anos"
"9261" "Sul" "SERRA" 1998 1 "10-14 anos"
"9262" "Sul" "MISSIONEIRA" 1998 1 "10-14 anos"
"9263" "Sul" "METROPOLITANA" 1998 6 "10-14 anos"
"9264" "Sul" "CENTRO" 1998 0 "10-14 anos"
"9265" "Centro-Oeste" "TRES" 1998 1 "10-14 anos"
"9266" "Centro-Oeste" "DOURADOS" 1998 0 "10-14 anos"
"9267" "Centro-Oeste" "CORUMBA" 1998 0 "10-14 anos"
"9268" "Centro-Oeste" "CAMPO" 1998 2 "10-14 anos"
"9269" "Centro-Oeste" "MACRORREGIAO" 1998 0 "10-14 anos"
"9270" "Centro-Oeste" "MACRORREGIAO" 1998 0 "10-14 anos"
"9271" "Centro-Oeste" "MACRORREGIAO" 1998 1 "10-14 anos"
"9272" "Centro-Oeste" "MACRORREGIAO" 1998 1 "10-14 anos"
"9273" "Centro-Oeste" "MACRORREGIAO" 1998 3 "10-14 anos"
"9274" "Centro-Oeste" "MACRORREGIAO" 1998 1 "10-14 anos"
"9275" "Centro-Oeste" "MACRORREGIAO" 1998 2 "10-14 anos"
"9276" "Centro-Oeste" "MACRORREGIAO" 1998 4 "10-14 anos"
"9277" "Centro-Oeste" "MACRORREGIAO" 1998 0 "10-14 anos"
"9278" "Centro-Oeste" "MACRORREGIAO" 1998 2 "10-14 anos"
"9279" "Centro-Oeste" "MACRORREGI" 1998 3 "10-14 anos"
"9280" "Centro-Oeste" "MACRORREGI" 1998 0 "10-14 anos"
"9281" "Centro-Oeste" "MACRORREGI" 1998 0 "10-14 anos"
"9282" "Centro-Oeste" "MACRORREGI" 1998 0 "10-14 anos"
"9283" "Norte" "MACRORREGIONAL" 1999 3 "10-14 anos"
"9284" "Norte" "MACRORREGIAO" 1999 1 "10-14 anos"
"9285" "Norte" "MACRO" 1999 0 "10-14 anos"
"9286" "Norte" "OESTE" 1999 0 "10-14 anos"
"9287" "Norte" "LESTE" 1999 1 "10-14 anos"
"9288" "Norte" "CENTRAL" 1999 2 "10-14 anos"
"9289" "Norte" "MACRO" 1999 0 "10-14 anos"
"9290" "Norte" "MACRORREGIONAL" 1999 0 "10-14 anos"
"9291" "Norte" "MACRORREGIONAL" 1999 0 "10-14 anos"
"9292" "Norte" "MACRORREGIONAL" 1999 0 "10-14 anos"
"9293" "Norte" "MACRORREGIONAL" 1999 1 "10-14 anos"
"9294" "Norte" "MACRO" 1999 0 "10-14 anos"
"9295" "Norte" "MACRORREGIAO" 1999 0 "10-14 anos"
"9296" "Norte" "MACRORREGIAO" 1999 1 "10-14 anos"
"9297" "Nordeste" "MACRORREGIAO" 1999 0 "10-14 anos"
"9298" "Nordeste" "MACRORREGIAO" 1999 6 "10-14 anos"
"9299" "Nordeste" "MACRORREGIAO" 1999 0 "10-14 anos"
"9300" "Nordeste" "SEMI" 1999 0 "10-14 anos"
"9301" "Nordeste" "MEIO" 1999 4 "10-14 anos"
"9302" "Nordeste" "LITORAL" 1999 0 "10-14 anos"
"9303" "Nordeste" "CERRADOS" 1999 0 "10-14 anos"
"9304" "Nordeste" "5" 1999 2 "10-14 anos"
"9305" "Nordeste" "4" 1999 1 "10-14 anos"
"9306" "Nordeste" "3" 1999 1 "10-14 anos"
"9307" "Nordeste" "2" 1999 0 "10-14 anos"
"9308" "Nordeste" "1" 1999 10 "10-14 anos"
"9309" "Nordeste" "MACRORREGIAO" 1999 1 "10-14 anos"
"9310" "Nordeste" "MACRORREGIAO" 1999 2 "10-14 anos"
"9311" "Nordeste" "MACRORREGIAO" 1999 0 "10-14 anos"
"9312" "Nordeste" "MACRORREGIAO" 1999 1 "10-14 anos"
"9313" "Nordeste" "MACRORREGIAO" 1999 3 "10-14 anos"
"9314" "Nordeste" "VALE" 1999 1 "10-14 anos"
"9315" "Nordeste" "SERTAO" 1999 0 "10-14 anos"
